057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37092,30/04/2018,01/04/2018,30/04/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,4913437.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37093,30/04/2018,01/04/2018,30/04/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,3066198.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37094,30/04/2018,01/04/2018,30/04/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0.00,0,0,656386.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37327,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,438400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37328,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,47100.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37329,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,838704.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37330,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,76200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37331,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,136200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37332,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,29848.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37333,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,134200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37334,31/05/2018,01/05/2018,31/05/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,407326.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37336,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,25600.00,0,0,1325300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37337,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,1095000.00,0,0,6077800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37338,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,387000.00,0,0,4905994.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37339,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,429000.00,0,0,6372112.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37340,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,567200.00,0,0,5644094.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37341,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,57000.00,0,0,523800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37342,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,323600.00,0,0,3843110.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37343,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,416500.00,0,0,3770825.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37344,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,78000.00,0,0,756735.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37345,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,466719.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37346,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,5120000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37347,31/05/2018,05/03/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,152000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37348,31/05/2018,01/05/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,4513399.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37349,31/05/2018,01/05/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,5495702.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37350,31/05/2018,01/05/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,17100.00,0,0,539823.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37351,31/05/2018,01/05/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,128400.00,0,0,1308668.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37352,31/05/2018,01/05/2018,31/05/2018,EPS044,MEDIMAS EPS S.A.S.,,,,162800.00,0,0,1304741.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37584,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,19700.00,0,0,151300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37585,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,171000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37586,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,936000.00,0,0,5791800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37587,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,448600.00,0,0,6308208.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37588,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,562600.00,0,0,5823091.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37589,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,363000.00,0,0,5124208.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37590,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,51000.00,0,0,457200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37591,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,418100.00,0,0,3847325.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37592,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,9000.00,0,0,131625.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37593,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,478600.00,0,0,5117800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37594,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,494482.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37595,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2795700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37596,30/06/2018,09/04/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,228000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37597,30/06/2018,01/06/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,4070537.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37598,30/06/2018,01/06/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,4026664.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37599,30/06/2018,01/06/2018,30/06/2018,EPS044,MEDIMAS EPS S.A.S.,,,,49800.00,0,0,628721.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37600,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,411900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37601,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,936852.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37602,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,224500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37603,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,36300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37604,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,419400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37605,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,14924.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37606,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,136200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37607,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,12000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37608,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,478300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37609,30/06/2018,01/06/2018,30/06/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,102657.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37823,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,318000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37824,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,494442.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37825,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,314300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37826,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,161800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37827,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,29848.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37828,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,112900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37829,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,8000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37830,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,92300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37831,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,955600.00,0,0,5908700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37832,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,570200.00,0,0,6278065.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37833,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,429000.00,0,0,6960501.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37834,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,429000.00,0,0,5501752.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37835,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,27000.00,0,0,299700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37836,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,370600.00,0,0,3434665.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37837,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,279800.00,0,0,3288650.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37838,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,464263.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37839,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2697600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37840,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,164000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37841,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,3576614.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37842,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,3137451.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,37843,31/07/2018,01/07/2018,31/07/2018,EPS044,MEDIMAS EPS S.A.S.,,,,33800.00,0,0,305393.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38066,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,256500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38067,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,390000.00,0,0,2579700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38068,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,471000.00,0,0,3036200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38069,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,543200.00,0,0,5679201.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38070,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,297000.00,0,0,3032357.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38071,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,370600.00,0,0,7438853.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38072,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,39000.00,0,0,432900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38073,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,147000.00,0,0,1513895.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38074,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,196600.00,0,0,2129080.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38075,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,166600.00,0,0,2237325.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38076,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,468984.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38077,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2903390.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38078,31/08/2018,19/07/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,104000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38079,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2400024.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38080,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,5612106.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38081,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,17200.00,0,0,523246.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38082,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,59200.00,0,0,744665.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38083,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,677352.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38085,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,212000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38086,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,471944.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38087,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,210700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38088,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,72600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38089,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,186800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38090,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,29848.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38091,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,42600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38092,31/08/2018,01/08/2018,31/08/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,1375878.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38303,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,305900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38304,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,524141.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38305,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,154000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38306,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,132300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38307,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,29848.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38308,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,219600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38309,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,1476978.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38310,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,18600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38324,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,68000.00,0,0,735700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38325,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,480000.00,0,0,3087700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38326,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,439600.00,0,0,2703500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38327,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,465200.00,0,0,5263712.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38328,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,400600.00,0,0,5329217.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38329,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,36000.00,0,0,290700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38330,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,158400.00,0,0,1468500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38331,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,462200.00,0,0,6521120.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38332,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,135000.00,0,0,1566200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38333,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,183400.00,0,0,2122900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38334,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,507860.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38335,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,3186590.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38336,30/09/2018,28/06/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,144000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38337,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,4179460.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38338,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,4439098.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38339,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,34800.00,0,0,518835.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38340,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,69700.00,0,0,350900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38341,30/09/2018,01/09/2018,30/09/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,768728.00
